,generated_text
S9EP,"…and honestly, the whole thing with the Scottish referendum all those years ago, it still rankles. All that energy, all that debate… and for what? Seems like a lot of fuss for another vote looming, doesn’t it? I mean, haven't they got more pressing things to worry about? Like, you know, the state of the NHS? Aye, you’ve a point, Arthur. A lot of hot air, wasn’t it? Though, I always understood wanting a bit more autonomy. We South Coast lot, we’ve always felt a bit… overlooked, haven’t we? Stuck between London and everything else. Doesn't mean I wanted to break away, mind you. Too much fuss. Too much uncertainty. Overlooked is putting it mildly, Derek! Brighton’s practically another planet to those Londoners. Anyway, enough about politics. How did the interview go with young Thomas? The one for the marketing position at that tech firm? Oh, that. Well, it was… an experience. He seemed to think he was interviewing  them  more than they were interviewing him. Lots of questions about company culture, work-life balance, mindfulness workshops. I mean, good questions to  ask , but after ten minutes of that, he hadn’t actually said anything about his qualifications! Sounds like your Thomas. Always had a knack for turning the tables. Remember when he tried to negotiate with Mrs. Higgins about extra biscuits with his tea when he was eight? Oh, don’t remind me! She was not amused. No, this was different. It felt… entitled. I told him afterwards, ‘Thomas, you’ve got to sell yourself. They need to know what  you  can do for  them , not the other way around.’ I’m not sure it sunk in. These youngsters, eh? Different breed. Speaking of youngsters, how’s Eleanor doing? Still enjoying her time volunteering at the animal shelter? She loves it. Absolutely adores it. Says it’s the most fulfilling thing she's done in ages. She’s got a real knack with the nervous dogs, apparently. Spends hours just sitting with them, quietly reading. It's lovely to see her so content. Makes a change from the drama with her ex, at least. Good. Glad to hear that. That relationship was… well, it was a bit of a mess, wasn't it? She's much better off without him. Actually, reminds me of old Graham at the school. Absolute nightmare. Graham?"
SJ7N,"Right, so I’ve been lookin’ at student accommodation for September. It’s… eye watering, innit? Like, genuinely. A room in a shared house near campus is more than my rent here, and that’s sayin’ somethin’. Oh, love, don’t get yourself stressed already. It always  seems  worse when you’re just lookin’. There’s always deals to be had, and you’ve got time yet. Your Dad’s got a mate who works at the council, hasn’t he? Maybe he knows of somethin’. Might do. Old Barry. He’s a bit of a gossip, that one. Though mostly about the allotments. Still, worth askin’. Though frankly, I’m more worried about the tuition fees. They just keep goin’ up and up. Feels like robbin’ Peter to pay Paul, does it? It  is  ridiculous, honestly. The whole system's designed to keep people in debt for decades. I mean, I'm lucky, I've got a scholarship, but even so... It's a proper weight, you know? Exactly! And the ‘experience’ they bang on about? Half of it's just tryin’ to afford beans on toast. Speaking of food, you two had lunch yet? I'm starvin'. This move is makin’ me peckish. I had a little sandwich before we left, but I could manage somethin’ more substantial. Your Dad insisted on gettin’ us all those biscuits though, didn’t he? Figured we’d need sustenance for the journey. Someone’s gotta keep your strength up. And they’re nice biscuits, Digestives. Can’t go wrong with a Digestive. Besides, you two were moanin’ about bein’ tired after all that box liftin’. They  are  good biscuits, I'll give ya that. But a proper lunch… maybe a pub on the way? Somewhere with a decent Ploughman's? That sounds amazing, actually. This is a pretty route, isn't it? We don’t often get out this way. Are we near St. Neots, Ann? You were born around here, right? Just past it. Used to be lovely countryside all around here. Though they're building houses everywhere now, aren't they? It changes so fast. I remember when the only supermarket was a tiny Co-op. Now it's a huge Tesco! Everything's a supermarket these days. Used to be proper butchers and bakers, proper shops with personalities. Now it’s all… corporate. It's a shame, yeah."
SCNN,"Right, are we all comfy? Grandad, you’ve got your blanket, haven’t you? Don’t want you getting a chill even with the heating on. Aye, lass, I'm reet. Plenty warm enough. Though this newfangled heating… it’s not like a good coal fire, is it? No smell. No  character . You and your coal fires, Grandad. You’d heat a palace with one if you could. He would! Honestly, last winter he was near lecturing the neighbours about their gas central heating. Anyway, how  are  you feeling, Grandad? Not too travel-sick, are you? This A-road’s a bit bumpy in places. Nah, not at all. Used to worse in the war, you know. Spending hours in the back of a lorry… Now  that  was bumpy. And smelled of petrol. This is luxury. Though, I must say, you drive a bit fast for my liking, Sarah. Slow down a bit, eh? I  am  doing the speed limit, Grandad! Honestly! It’s 60 on this stretch, and I’m at 58. I’m a conscientious driver, you know. She is, Grandad. She's always careful. You worry too much. A man’s allowed to worry, isn’t he? Especially when a granddaughter's whisking him off to see sheep. Sheep! I haven't been near a sheep since… well, since your grandmother and I used to go courting up in the Peak District. That sounds lovely! We should do that again, maybe? Although, maybe not  courting  - that’s a bit past it now! We're just going to see Farmer Giles' new lambs, remember? He promised me I could get some photos for the corpus. Tiny little things they are, apparently. The corpus needs photos of lambs? It’s for a project I'm working on. Linguistic variation in animal names. Apparently, different regions have totally different words for lambs. Like, some places call them ""hoggets"" and I had no clue! It’s fascinating. Hoggets? Aye, we called ’em hoggets back home. A good, strong word. “Lamb” sounds a bit…soft, doesn’t it? These modern words. Everything's got to be simplified. It’s interesting how language changes. I mean, I grew up with 'lamb,' but even I've heard 'hogget' occasionally. It feels…older, definitely. More rural. Exactly! And that’s what the project’s about. Preserving those older terms. It’s really sad when words disappear."
SAAB,"Honestly, I don't know  why  I bother with these parsnips. Nobody ever touches them. They just sit there, looking all… orange. Oh, don't say that, Mary. I might have one later. I'm pretty full from that Yorkshire pudding, though. You've outdone yourself, as always. It’s wonderful being able to just…  be  here, you know? Away from the blinking cursor and endless audio. Aye, it is good. Proper food, proper company. Beats staring at spreadsheets about North Sea pipelines any day of the week. Though, I sometimes miss the sheer… complexity of it all. This is simpler, thankfully. And tastier. You and your pipelines, David. You’d find complexity in a bowl of custard if you put your mind to it. Speaking of complex, how’s young Leo doing with his GCSEs? Have you heard anything from his mother? She texted earlier. He’s… stressed. History is the big worry. He says his teacher, Mr. Harrison, just  reads  from the textbook. No stories, no context, just droning on. Apparently, half the class are struggling. Oh dear. A dreadful teacher can ruin a child’s love of a subject. I remember Miss O’Malley, back in primary school. God rest her soul, she was a saint, but her maths lessons were… let’s just say they weren’t known for their dynamism. I think I actively  blocked  most of it out. Sounds like my experience with French. Monsieur Dubois. Beloved by some, feared by most. He’d slam the desks if you mispronounced a single syllable. It put me off languages for life. It's crazy how much influence teachers have. Leo’s always been good at history, he loves documentaries, but this… it’s making him anxious. I told him to talk to Mr. Harrison, but he’s shy. A good idea, but easier said than done with some teenagers. Perhaps a quick word with the Head of Department? Sometimes a gentle suggestion can work wonders. I always found a polite but firm letter was the best approach. Though, that was in the days  before  emails and constant communication. It feels like everything is instant now. Instant, and expected. No one has any patience anymore. Remember old Mrs. Higgins down the street? She was always late for everything, church, bingo… everything! But she always had a good reason, and people were kind about it. Now, five minutes late and you're getting texts."
S839,"Right, so, Mrs. Davies said the same thing as Mr. Harrison. You’re… enthusiastic in class, Leo. Very enthusiastic. And Elsie, you’re a little quiet, still. Though apparently, you did a  fantastic  drawing of a badger last week. A very fluffy badger. With stripes. But I  am  enthusiastic! I just… I like to ask questions! And explain things! To everyone! I know, darling. And that’s lovely. But Mrs. Davies said it sometimes means other children don’t get a chance to answer. It’s about letting everyone have a go. Oh. Like sharing? A bit like sharing. Sharing the talking. Now, eat your shepherd’s pie. It’s getting cold. And Elsie, just a few more peas, please. It’s yummy, Mummy. But I want to be Matilda when I dress up for World Book Day. I’m going to be… Atticus Finch! From  To Kill a Mockingbird ! Atticus Finch? Where did  that  come from? I read some of the book. It’s about being fair. And a lawyer! And he’s really clever. Very good choice, Leo. A bit ambitious for Year 4, but excellent nonetheless. Elsie, Matilda is wonderful. You’d make a brilliant Matilda. She's rather… determined. I  am  determined! Especially when I want chocolate. That’s true. Right, back to parent’s evening. Maths is… a concern. For both of you, actually. Though in different ways. Elsie, it’s more confidence. You know the answers, but you don’t always put your hand up. And me? And you… well, you rush. You get the right answer  eventually , but you don’t always show your workings, and you make silly mistakes because you’re so eager to get to the next problem. It's about slowing down, Leo. But it’s  boring  showing your workings! I know it feels that way. But it helps you check your answers. And it helps your teachers understand where you might be going wrong. We need to work on that. Maybe some extra practice with Miss Jones after school? Ugh. But I have circus club on Thursdays! We can rearrange it. Or maybe Tuesdays? They’re starting aerial silks, you know. You were so excited about that. Ooh, aerial silks! Can I try them too? Perhaps when you’re a bit older, darling. It takes a lot of strength. Speaking of after school, I need to confirm with Auntie Carol if she can pick you both up on Wednesday."
S9ZU,"Ah, Jaysus, will ya look at little Mikey down the road? Old Man Hemmings has him working in that curtain shop now, of all places. A lad of eight! Though, to be fair, Hemmings isn’t exactly running a sweatshop, is he? Still, seems a bit…much. It  is  a bit much, isn’t it? And Hemmings always did favour the little ones. Though Mikey’s a bright spark, he should be playing football, not measuring drapes. Speaking of bright sparks… Oisin’s been on a one-man show all afternoon. ""Dadda, look, big truck! Mummy, juice now!"" It's utterly relentless. Juice! Juice! Och, that’s just them at that age, dear. Pure force of nature. Reminds me of wee Hamish when he was learning to speak. Used to demand ‘More biscuit!’ with the authority of a headmaster. He's a character alright. Though sometimes I swear he’s already negotiating. Tried to barter a biscuit for ten minutes of screen time earlier. Ten minutes! He’s learning all the tricks. Right, about his birthday… Are we still on for the bouncy castle at the hall? We are, but I'm starting to panic about numbers. Everyone and their mother seems to want to come. I sent out invites to thirty kids and I reckon we'll get at least thirty-five, plus all the adults. Are you sure the hall is big enough? The hall’s grand. Plenty of space. It’s more the logistics of keeping track of them all that worries me. I was thinking maybe we could get one of those students from UCC to lend a hand? They do volunteering, don’t they? I know a fella in IT there. Could pull some strings. That's a good idea, dear. Two adults for every five children is a good rule of thumb. You'll need all the help you can get. They're like little whirlwinds, those ones. That would be brilliant, actually. It's just… organising everything feels overwhelming. And then there’s the cake. Auntie Maureen volunteered, which is lovely, but…her floral decorating skills are…enthusiastic. Last year's cake looked like a particularly aggressive garden. Oh now, Maureen's heart is in the right place. We can subtly steer her towards a simpler design, eh? Maybe a plain chocolate one with a digger on top. Oisin’s obsessed with diggers at the moment."
SK8N,"…and then me mam, she goes, “Aye, but is it  actually  a palindrome if you ignore the spaces and punctuation?” Honestly, she’d ruin Scrabble for charity, she would. It's supposed to be a bit of fun, you know? Your mam sounds… thorough. My own attempts at linguistic pedantry are usually reserved for work, thankfully. Though, actually, she has a point about punctuation in palindromes. Technically, “A man, a plan, a canal: Panama” really relies on a generous interpretation. Generous is an understatement. It's a classic, but it feels like cheating a bit. We were having this debate at the lab actually, about whether you can count capitalization in a palindrome. Someone was trying to argue 'Racecar' and 'racecar' are  different  palindromes. Oh, don’t even  start  me. That’s just… needlessly complicated. It's the  concept  of reading the same backwards and forwards, innit? Not the specific formatting. It’s like arguing about whether a cat’s still a cat if you give it a hat. A philosophical feline conundrum. But I see your point. It’s the underlying structure, the symmetry. Which, now that I think about it, relates beautifully to some of the algorithms I'm working on. Mirroring data structures… Right, clever clogs. Don't go bringing your engineering stuff into our word games. We’re here to relax, not dissect the fundamental principles of reverse engineering! Speaking of games, anyone fancy a quick round of Twenty Questions? Actually, I’ve been meaning to ask you both about something a bit different. I was reading about lipograms the other day - writing something deliberately  excluding  a certain letter. A… what now? A lipo-… thingy? That sounds difficult. A lipogram. L-I-P-O-G-R-A-M. It’s a stylistic constraint. Like, trying to write a whole paragraph without using the letter ‘e’. Now  that  is a challenge. Though, I suppose it’s a good exercise in forcing you to be creative with your vocabulary. Avoiding common letters like ‘e’, ‘t’, or ‘a’ must truly test your linguistic agility. Sounds like a right headache, to be honest. I can barely spell ‘accommodation’ right on a good day, let alone write a whole chunk of text avoiding a vital vowel. Is there a point to it, other than making life hard? Well, historically, it’s been used as a form of protest, or to make a stylistic statement."
SNXG,"Right, that’s  better . Proper job. Honestly, I think I actually fell asleep on the bus coming back from uni today. Like, full-on head-bobbing, almost drooled-on-the-window sleep. Mortifying. No way! You? Miss ‘Always-On-The-Go’ Amelia? Actually napping in public? Should’ve got a picture. Think of the blackmail material. Don't you  dare . It was exhaustion, okay? Dissertation stress is a real thing. And that lecture on post-structuralism this morning… I swear, Professor Davies actively tries to induce sleep. He's a lovely bloke, but his voice is a weapon. Post-structuralism, eh? Sounds… thrilling. I’m stuck neck-deep in stats for my project. Numbers just swim around like confused goldfish. I'd trade places with you and your sleepy lectures any day. Don't complain too much, you chose Engineering! You knew there'd be maths involved. Speaking of confused, have you seen what Liam’s been posting on Instagram? Another picture of him “grinding” at the gym. Honestly, it’s getting a bit much. Oh, Liam. The man’s entire personality is now based around protein shakes and bicep curls. Remember when he used to be obsessed with obscure indie bands? What happened to that? Good question! I think he discovered weights and suddenly forgot everything else. We need to stage an intervention. Force-feed him a Joy Division album. I’m in. Maybe we could dig out those old photos from sixth form? The ones where he’s got that awful gelled hair and is wearing a band t-shirt three sizes too big? Oh my god, yes! And the one of you trying to skateboard and faceplanting into Mrs. Peterson’s flowerbeds? That was gold. I think I still have it somewhere… on a floppy disk, probably. Floppy disk?! You're showing your age now. Honestly, you've no right to call  me  old. I bet your mum's got those photos printed and framed. She loves embarrassing you. Don’t even go there. Mum’s been on a mission to show off my baby pictures to anyone who'll stand still. She cornered old Mr. Henderson from next door last week and made him look through the entire album. He looked thoroughly traumatised. Classic. She  lives  for that. Remember that time she tried to set you up with her friend’s grandson? The one who collected porcelain dolls?"
S4MF,"Honestly, the sheer  audacity  of Old Man Hemmings. He actually suggested our extension would ‘ruin the character of the street’. Ruin it! It’s a semi-detached, all the houses have extensions now, it's practically a requirement for family living in this area! Hemmings is Hemmings. He complained when Ms. Davies painted her front door blue, remember? Said it wasn't 'in keeping'. He’s a professional objector. Did you get a chance to look over the updated plans I printed out last night? The ones with the visualisations? Briefly. I glanced. I was too busy drafting a strongly worded response to his initial objection. Something about ‘preserving architectural integrity’ while simultaneously having a PVC conservatory bolted onto the back of  his  house. The hypocrisy! But the plans… they looked good, didn't they? You did a good job with the rendering. It genuinely looks less imposing now with the pitched roof matching the neighbours’. Thanks. I spent a fair bit of time on it. I thought softening the visual impact was key. And shrinking the patio slightly. Hopefully, that addresses some of Mrs. Peterson’s concerns about losing her sunlight. She’s a bit of a sun worshipper, isn’t she? She is. And perpetually gardening, which frankly, I admire. But yes, good thinking on the patio. It’s the planning committee meeting next Tuesday, isn't it? I’m still dreading it. I know it’s probably irrational, but I get so nervous speaking in public, especially when it feels like you're defending something so… personal. You’ll be brilliant. You always are. Remember the university budget cuts presentation? You eviscerated Professor Davies’ arguments with just a few well-placed facts. This is Hemmings and Peterson, not academic titans. And I'll be there, backing you up. We've rehearsed, we’ve got all the documentation prepped. It's just a formality, honestly. Easy for you to say! You thrive on that stuff. You  enjoy  a good debate. I just want to get this approved and move on with it. Think of the extra space! The playroom for Leo… a proper guest room. We’ve been talking about this for ages. Exactly! And it’ll add value to the house. Which, let's be honest, is also a consideration. Have we finalised the list of things we’re taking to the antiques valuation tomorrow? Old Mrs. Higgins said she’s expecting a good turnout."
S2AJ,"Honestly, this day has been  monumental  in its awfulness. Mr. Henderson tried to ‘suggest’ I re-prioritise the entire marketing schedule…again. As if I haven’t got enough on my plate already. Oh,  him . Still trying to micromanage everyone, is he? You'd think after six months he’d realise you know what you’re doing. Did you tell him to politely… well, you know? I bit my tongue so hard I nearly drew blood. I just said, “I’ve already factored that into the timeline, Mr. Henderson,” in my most sweetly condescending voice. It  almost  worked. He then proceeded to explain the timeline  back  to me. Men. Honestly. Speaking of which, how’s that date with… what was his name? Liam? The one you met at Sarah’s birthday? Oh, Liam. Disaster. Absolute disaster. He spent the entire evening talking about his miniature train set. A  fully functioning  miniature train set. Apparently, it’s his ‘passion project.’ No! Seriously? A train set? That’s… a choice. A horrible choice! And he kept trying to show me pictures on his phone. Close-up pictures of the engines! I made up a sudden emergency phone call from my ‘ailing aunt’ after the main course. It felt brutal, but necessary. You’re ruthless, I love it. Though, perhaps you need to broaden your dating pool slightly. Maybe avoid guys who willingly advertise their hobbies involving tiny locomotives. Don’t even. It's exhausting. I think I'm just destined to be a crazy cat lady. Have you seen old Mrs. Gable next door again? She was trying to ‘advise’ me on the best way to prune my roses. Like I asked for her opinion. Oh,  her . She’s a constant source of amusement, isn’t she? She thinks she’s Capability Brown. I saw her shouting at a squirrel the other day for ‘disrespecting her petunias.’ It’s genuinely bizarre. Anyway, enough complaining about work and neighbours. How was your shift? Anything exciting happen on the ward? Relatively calm, thankfully. We had a new patient admit, a young lad struggling with anxiety. It's heartbreaking, honestly. But rewarding when you can see them starting to cope. We had a lovely art therapy session this afternoon, actually. Someone painted a brilliant sunflower. That sounds… grounding. It’s nice to hear something positive. I need some grounding. Fancy doing something this weekend? We haven't done a proper day out in ages."
S4YQ,"Right, so I'm thinkin', next weekend, car boot sale? Me nan’s been decluttering again, says she’s got boxes of stuff she wants rid of. Proper gold dust, apparently. Might be able to fund that weekend away we were talkin’ about. Ooh, yeah, that’d be good. Though, honestly, car boot sales are…intense. Remember last time? That bloke practically  wrestled  me for a chipped teapot? And the smell of old dust… Aye, that was a belter. Old Mr. Henderson, weren't it? He reckoned it was antique. Turned out it was from Home Bargains, ten years ago. Still, good fun. Better than watchin' all this…penguin poshness. D’you ever wonder who decides what gets advertised during these things? It’s always luxury holidays or fancy cars. Who’s watchin’ a penguin documentary and thinkin’, “Right, I need a new Range Rover”? It’s all about target audience, isn’t it? They’re layering the ads. People who watch nature documentaries are probably considered…affluent, environmentally conscious, maybe. So they hit ‘em with the ethical car ads, or holidays that boast ‘sustainable tourism’. It's manipulative. Like that one for the diet pills that came on earlier. Honestly, the lengths they go to… Proper awful, those adverts. Makes ya feel dead bad, like yer not good enough as ya are. Speaking of feelin’ bad, I saw Mrs. Davies down the street today. She’s tryin’ one of them juice cleanses again. Said she felt “nourished but miserable”. Oh, poor woman. She’s been doing those for years. It’s the cycle of dieting, isn’t it? Promise of quick results, miserable implementation, then back to square one. I was reading a paper on cognitive biases the other day – all about how easily we fall for stuff like that. It's linked to NLP actually, how advertising uses anchors and framing to influence behaviour. NLP, eh? You and yer brain stuff. You always manage to turn everything back to psychology. I swear, you look at a biscuit and analyze its subconscious implications. It’s a hazard of the job! Though, seriously, it's fascinating. And it explains so much about why people do the things they do. It also explains why I spend so much time online shopping, probably. Targeted ads everywhere… it's designed to be addictive. Tell me about it. I fell for the noise cancellin' headphones last week."
S5PF,"…and honestly, the sheer  volume  of emails I get now, just asking for grammar checks on student essays. It's relentless! I love teaching, I really do, but sometimes I feel like a walking, talking style guide. Tell me about it. My inbox is a battlefield of project updates, budget requests, and vaguely worded demands from upper management. At least yours is…intellectually stimulating? You’re lucky you get vaguely worded demands. I get demands phrased entirely in corporate jargon. “Synergise the content deliverables to maximise audience engagement.” Honestly, I spend half my day translating what my boss  means . Oh god, the jargon. It’s a plague. I had a PR person try to explain a campaign to me using the word ""disruptive"" approximately seventeen times. I nearly walked out. Though, to be fair, the campaign  was  disastrous. You lot sound like my Tuesday. I was interviewing this amazing folk musician for a piece, proper authentic stuff, then my producer calls wanting me to “inject some digital sparkle.” Digital sparkle! What does that even  mean  for a banjo player? It means they want TikToks, doesn’t it? Everything is TikTok now. Even… Shakespeare. I saw a production advertised with the tag line ""Shakespeare, but make it relatable."" Oh, please no. That’s… sacrilege. Though, I did download one of those language learning apps recently. Duolingo, I think? Just to try and brush up on my rusty Spanish before the holiday. It's oddly addictive. The little green owl guilt-trips you into practicing. Duolingo is brilliant, isn't it? Properly gamified. I tried Babbel for German, but it felt a bit…stodgy in comparison. Speaking of apps, has anyone tried that 'BeReal' thing? Oh, BeReal. The one where you get a random notification and have two minutes to take a photo? It feels… performatively authentic. Like, “look how normal my life is!” It stressed me out. I deleted it after a day. I get it. It’s exhausting trying to capture ‘real life’ on a timer. I’d rather just...live it. Though, speaking of capturing things, I’ve been trying to get back into writing fiction. It’s been years. Ooh, that’s fantastic! What are you working on? Just a short story, really. Trying to recapture that spark, you know? It’s harder than I remembered. I keep getting bogged down in world-building instead of just…writing. That’s always the way."
SBFN,"…and honestly, the whole estate was mud. Just churned mud, everywhere. We moved in ‘63, you see, after I’d finished my training at Rolle College in Plymouth. Almondsbury hadn’t really  happened  yet. Everything was fields, practically. Did either of you find it quite a shock coming here, settling in? A bit, yes. Though Ramsgate wasn’t exactly a metropolis either, mind you. But Bristol…it felt bigger. I came for an interview at what was then Clifton College in ‘66. Dreadful journey, honestly. Train was packed, and the signalmen were on strike, I think. Took me nearly six hours! Six hours? You were lucky! I came up in ‘62 to interview for a position at the hospital. Lovely hospital, still is, but finding somewhere to live was a nightmare. They showed me a little flat near Cotham Hill. Tiny! And damp. Apparently, it had been bombed in the war and ‘patched up’. Patched up is putting it mildly. It was like living in a biscuit tin. Oh, Cotham Hill. I remember that area. I was at Manchester University, and came down here in ’64 to take up a lectureship at the Poly. Had the same problem, though. Everything was either terribly expensive, or, well…not terribly desirable. Ended up renting a room in Bishopston for ages. A bit bohemian, Bishopston was then. Lots of artists and…interesting characters. I ended up in Redland. Found a little terraced house on Elgin Park. It wasn’t much, but it was ours, eventually. Mortgage rates were horrifying, of course. 13% I think it peaked at. Still, better than paying rent. We eventually bought in Patchway. It was…new. One of those post-war estates. All identical. But affordable! And a garden, which was vital. I couldn’t bear the thought of not having a garden. Though getting the roses to grow in that clay was a battle. What about you, David? You and Margaret found something quickly, didn't you? Relatively. Margaret’s father was a builder, fortunately. He’d picked up a plot of land in Bournville, and we managed to get a house built. Modern, you know. No character, but very practical. And a proper garden. Though, thinking back, the plumbing was questionable for years. We met, you know, at a dental conference in Bournemouth. Terribly cliche, I suppose. All those gleaming white teeth. A dental convention! That  is  a cliché."
SFYX,"…and honestly, darling, that little table? Found it at a car boot sale near Glastonbury, all covered in dust. Nearly didn’t bother, but something about the carving…it whispered to me, you know? Spent a good week cleaning it up, though. The things people just  discard . It’s lovely, Marion. You have a real eye for these things. It does look like it has a story to tell. My husband, bless him, never understood the appeal of ‘old junk’ as he called it. He was a very…practical man. An engineer. Everything had to  work . Oh, engineers! Bless ‘em, too. My brother was one. Built bridges, he did. Said it was all about physics and logic. Never could grasp a brushstroke, poor thing. Though he did try to commission a portrait of his boat once... disastrous. Absolutely disastrous. I can imagine! It's funny how we all have our strengths. I spent my life helping people  find  their voices, really. Speech therapy. A very different kind of building, I suppose – building communication. That sounds…rewarding. More useful than painting landscapes, perhaps? Though I always argued art  is  useful. It feeds the soul, don’t you think? Oh, absolutely. I wouldn’t diminish it for a moment. It’s just…sometimes you feel a more immediate impact. Seeing a child finally say their first word, or helping someone regain their speech after a stroke… those were very powerful moments. What made you decide to be an artist, Marion? Was it something you always knew you wanted to do? Oh, dear. Always. As a little thing, growing up in Well, Somerset, I used to spend hours sketching in the fields. Old Farmer Giles didn’t mind, as long as I didn't bother his sheep. Mum, she encouraged it. Not a terribly artistic soul herself, but she saw something in me, she did. My father… well, he was a bit…reserved. Thought it was a frivolous pursuit for a young lady. Wanted me to be a teacher, you see. Sensible. I grew up in Sydney, so it was a vastly different landscape. Lots of beach and sunshine. My mother, she was Scottish, very strict. Always pushing me towards…something respectable. She'd have hated the thought of me fiddling with paints. She wanted me to be a doctor. Respectable! That’s always the cry, isn’t it? What  is  respectable, anyway? I remember being sent to art school in Bath."
SWWZ,"Right, so, this is officially the most ambitious shepherd's pie I’ve ever attempted. Like, proper layers, all the trimmings. You sure you’re alright to just… supervise? You're usually the culinary genius. Relax, Leo, it smells amazing already. Honestly, after a ten-hour shift surrounded by sugar and flour, the thought of active cooking is… traumatic. Besides, you know I'm a master of quality control. I’ll tell you if it needs more nutmeg. Nutmeg is  essential , don’t even joke. Speaking of essential things… I was thinking about getting another tattoo. Oh? Another one? Where are you thinking? Not on your face, surely. No, no face tattoos. I was thinking… maybe on my forearm, something small. I’ve been looking at constellations. Sagittarius, maybe? It feels…right, you know? That’s actually really nice. Subtle. Not like that dragon you almost got back in uni. Remember that phase? Don’t remind me! Thankfully, you talked me out of it. It would’ve been a disaster. Still regretting the eyebrow piercing though, that was a bad call. A  very  bad call. Anyway, how’s the dissertation going? Still wrestling with post-structuralism or have you finally slain the beast? Slowly but surely. It feels like it’s consuming my entire life. I swear, if I read another Derrida quote, I might scream. Oh! And speaking of consuming things... remember Mrs. Higgins from the bakery? She asked if I wanted to buy some discounted candy canes. Apparently, they're a bit wonky looking, but perfectly good. Candy canes already? It’s still November! People are getting a bit overzealous, aren’t they? But yeah, discounted candy canes... I could definitely use those for the Christmas display. I'm starting to plan it out. Thinking a sort of Victorian Christmas vibe this year. Hello, lovelies! Smells incredible in here. Shepherd’s pie? You two are spoiling me. Chloe! Perfect timing. We’re just plotting our Christmas domination. And I’m contemplating permanently marking my body with tiny stars. It’s been a productive evening. Stars sound lovely, Leo. Christmas domination, eh? What are we thinking? I’ve already started taking pre-orders for Christmas cakes at the café. It’s madness! I’m aiming for maximum festive cheer with the bakery. I want it to feel like stepping into a snow globe. I was thinking a huge Christmas tree, obviously, and loads of garlands."
SMYJ,"Right, Cambridge is officially in the rear-view. Honestly, felt like I was living in a postcard for the last three years. A  very  stressful postcard, mind you. Stressful, you say? You always did thrive under pressure, Leo. More so than enjoying the beautiful scenery, it seemed. Did you at least manage a punt on the Cam before leaving? For the photos, if nothing else? Mum, please. Don’t remind me of the punting. Nearly ended up in Grantchester Meadows, honestly. And yeah, photos were taken. For…evidence. Look, the thesis is  finally  submitted. That’s the main thing. No more all-nighters in the library fuelled by lukewarm coffee and existential dread. Good, good. That's a weight off both our shoulders, I imagine. So, the big question… what  now ? You've been remarkably vague, deliberately so I suspect. You know you can't drift indefinitely, even if you  could  afford to. I’m not drifting! I’m… evaluating options. It’s a crucial stage of life, Mum, self-discovery and all that. Self-discovery usually involves a job, Leo. Or at least a plan approaching one. You didn’t mention anything about applying for anything during the term. I had a thesis to finish! And look, some of the professors were suggesting I consider a doctorate. It wouldn't be right away, obviously. A year out, maybe. To, you know, solidify things. A doctorate? Goodness. That's… serious. And expensive. Even with funding. Are you  sure  that's what you want, or is it just… the path of least resistance? Staying in academia feels safe, doesn’t it? It’s not about safe! It’s a genuine intellectual pursuit. I actually enjoy researching this stuff. It's not like I'm aiming to be a professor or anything, but… continuing the work, adding to the knowledge…it feels good. Hmm. I understand. Your grandfather would’ve approved, certainly. He always believed in the power of knowledge for its own sake. But let’s be realistic. Where would you  live  if you decided to pursue that? Cambridge is lovely, but it’s not exactly brimming with affordable accommodation. And coming back here… well, space is a bit tight as you know. That’s what I’ve been thinking about. It’s not just the course itself. It's everything else. I was looking at some flats in Leytonstone, actually. They’re… reasonably priced, and it’s on the Central Line, so pretty easy to get into town."
