,generated_text
C10-1060,"The problem of word segmentation is a fundamental challenge in natural language processing, and is particularly pertinent for languages such as Mandarin Chinese, where word boundaries are not explicitly marked. Word segmentation is the process of dividing a sequence of characters or phonemes into individual words, and is an essential preprocessing step for many downstream NLP tasks, including language modeling, part-of-speech tagging, and machine translation. In Mandarin Chinese, the problem of word segmentation is particularly complex due to the language's logographic writing system, where each character represents a morpheme, or a unit of meaning. However, when spoken, Mandarin Chinese words are composed of one or more syllables, and the syllable structure of the language is characterized by a complex system of tones and phonological rules. Traditionally, word segmentation has been approached using supervised learning methods, which rely on large amounts of labeled training data to learn the patterns and structures of a language. However, supervised approaches have several limitations. Firstly, labeled training data can be difficult and expensive to obtain, particularly for low-resource languages. Secondly, supervised models can be sensitive to the quality and consistency of the training data, and may not generalize well to new, unseen data. In recent years, there has been a growing interest in unsupervised word segmentation methods, which can learn to segment words from unlabelled data. Unsupervised approaches have the potential to be more robust and flexible than supervised methods, as they do not rely on labeled training data and can adapt to new languages and domains. One promising framework for unsupervised word segmentation is the Adaptor Grammar framework, which has been shown to provide state-of-the-art performance on unsupervised word segmentation tasks for English. Adaptor Grammars are a type of non-parametric linguistic model that can be used to express and perform inference over a wide range of linguistic structures and patterns. They have been successfully applied to a variety of NLP tasks, including language modeling, parsing, and machine translation. In the context of word segmentation, Adaptor Grammars can be used to model the statistical patterns and dependencies between phonemes or characters in a language, and can learn to identify word boundaries based on these patterns. In this paper, we investigate the applicability of Adaptor Grammars to unsupervised word segmentation of Mandarin Chinese. We explore a wide range of different segmentation models, including models that capture interword ""collocational"" dependencies, syllable structure regularities, and tone information."
C12-1129,"Temporal relation classification is a fundamental task in natural language processing (NLP) that involves identifying the temporal relationships between events and time expressions in text. This task is crucial for a wide range of applications, including question answering, text summarization, and information extraction. Despite its importance, temporal relation classification remains a challenging task due to the complexity and nuance of temporal relationships in natural language. Previous approaches to temporal relation classification have relied on extensive feature engineering, which can be time-consuming and require significant domain expertise. These approaches typically involve extracting a set of hand-crafted features from the text, such as part-of-speech tags, named entity recognition, and dependency parse trees, and then using these features to train a machine learning model. While these approaches have achieved reasonable performance, they are often limited by the quality and relevance of the extracted features. In this paper, we propose a simple yet effective approach to temporal relation classification that relies on a measure of parse tree similarity. Our approach generates tree similarity values using dependency parses as input to a convolution kernel. This approach has several advantages over traditional feature engineering approaches. First, it eliminates the need for extensive feature engineering, which can be time-consuming and require significant domain expertise. Second, it allows us to capture complex structural relationships between events and time expressions in text, which can be difficult to represent using traditional feature engineering approaches. Our approach is based on the intuition that the temporal relationship between two events or time expressions can be inferred from the similarity of their parse trees. We use a convolution kernel to compute the similarity between the parse trees of two events or time expressions, and then use this similarity value as input to a machine learning model. This approach has been shown to be effective in a variety of NLP tasks, including sentence classification and sentiment analysis. One of the key challenges in temporal relation classification is the lack of annotated training data. While there are several datasets available for temporal relation classification, they are often small and may not represent the full range of temporal relationships that occur in natural language. To address this challenge, we explore the use of crowdsourcing to acquire additional annotations. Crowdsourcing involves soliciting annotations from a large number of non-expert workers, who are typically paid for their contributions. This approach has been shown to be effective in a variety of NLP tasks, including text classification and sentiment analysis."
D18-1398,"Neural machine translation (NMT) has become the dominant approach to machine translation in recent years, achieving state-of-the-art results in various-language pairs. However, the performance of NMT systems heavily relies on the availability of large amounts of parallel training data, which is not always possible for low-resource languages. Low-resource languages are those with limited amounts of available data, making it challenging to train effective NMT systems. Traditional approaches to low-resource NMT include transfer learning, where a pre-trained model on a high-resource language is fine-tuned on the low-resource language, and multilingual NMT, where a single model is trained on multiple languages simultaneously. While these approaches have shown promising results, they still require a significant amount of training data for the low-resource language. Recently, meta-learning has emerged as a promising approach for few-shot learning and low-resource learning. Meta-learning involves training a model on a set of tasks, such that it can adapt to new, unseen tasks with a few examples. Model-agnostic meta-learning (MAML) is a popular meta-learning algorithm that has been successfully applied to various tasks, including image classification and reinforcement learning. In this paper, we propose to extend MAML to low-resource NMT, framing low-resource translation as a meta-learning problem. We learn to adapt to low-resource languages based on multilingual high-resource language tasks, using the universal lexical representation to overcome the input-output mismatch across different languages. The idea of meta-learning for NMT is motivated by the fact that different languages share many similarities in terms of grammar, syntax, and semantics. By learning to adapt to high-resource languages, we can develop a model that can quickly adapt to low-resource languages with a few examples. Moreover, meta-learning allows us to train a model on a set of tasks, without requiring a large amount of training data for each task. This is particularly useful for low-resource languages, where data is scarce. We evaluate the proposed meta-learning strategy using eighteen European languages as source tasks and five diverse languages as target tasks. The source tasks are used to train the meta-learning model, while the target tasks are used to evaluate the model's ability to adapt to new languages. We compare the proposed approach with the multilingual, transfer learning-based approach and show that it significantly outperforms it."
P15-1040,"The proliferation of user-generated content on the web has led to a growing interest in opinion mining, a subfield of natural language processing (NLP) that deals with the automatic extraction and analysis of opinions, sentiments, and emotions expressed in text. Opinion mining has numerous applications in areas such as marketing, customer service, and political analysis, where it can help organizations and individuals to understand public opinions and sentiments towards their products, services, or policies. While opinion mining has been extensively studied for English and a few other high-resource languages, there is a growing need to develop opinion mining systems for low-resource languages, where annotated data is scarce or nonexistent. Cross-lingual opinion mining aims to address this need by leveraging resources and annotations available in one language (the source language) to develop opinion mining systems for another language (the target language). In this paper, we propose a cross-lingual framework for fine-grained opinion mining using bitext projection, which requires only a running system in the source language and word-aligned parallel data. Our approach projects opinion frames from the source to the target language, and then trains a system on the target language using the automatic annotations. The key to our approach is a novel dependency-based model for opinion mining, which we show to be on par with the current state of the art for English, while avoiding the need for integer programming or reranking. Opinion mining is a complex task that involves identifying the opinion holder, the target of the opinion, and the opinion expression, as well as determining the polarity and intensity of the opinion. Traditional approaches to opinion mining rely on supervised learning methods, which require large amounts of annotated data to achieve good performance. However, annotated data is often scarce for low-resource languages, making it challenging to develop accurate opinion mining systems. Cross-lingual opinion mining offers a promising solution to this problem by leveraging resources and annotations available in high-resource languages to develop opinion mining systems for low-resource languages. Several approaches have been proposed for cross-lingual opinion mining, including machine translation-based approaches, which translate the text from the target language to the source language and then apply an opinion mining system trained on the source language. While machine translation-based approaches can be effective, they often suffer from translation errors and cultural differences between languages. Another approach is to use delexicalized models, which rely on universal tags and bilingual word embeddings to transfer knowledge from the source language to the target language."
N10-1072,"Entity linking is a crucial task in information extraction, aiming to link an entity mentioned in unstructured texts to its corresponding entry in a knowledge base. This task has gained significant attention in recent years due to its potential to enhance web users' experience by providing a convenient gateway to encyclopedic information. The knowledge base, which is typically a large repository of entities and their attributes, can provide valuable context and background information about the entities mentioned in texts. By linking entities in texts to their corresponding knowledge base entries, we can enable a wide range of applications, such as entity disambiguation, question answering, and text summarization. The entity linking task is challenging due to several reasons. Firstly, the same entity may be referred to by different names or aliases in different texts, making it difficult to identify the correct link. Secondly, different entities may share the same name, requiring the linking system to resolve ambiguities and select the correct entity. Finally, the context in which an entity is mentioned can significantly affect the linking decision, making it necessary to consider the surrounding text and the relationships between entities. Traditional approaches to entity linking have relied on rule-based systems, which use hand-crafted rules to match entities in texts with their corresponding knowledge base entries. While these approaches have been effective in certain domains, they are limited by their lack of flexibility and scalability. With the increasing availability of large-scale datasets and advances in machine learning, learning-based solutions have become a popular choice for entity linking. Most previous learning-based solutions have focused on classification frameworks, where the goal is to classify an entity mention as referring to a specific entity in the knowledge base. These approaches typically involve training a classifier on a set of features extracted from the entity mention and its context, and then using the classifier to predict the correct entity link. While classification frameworks have been effective in certain settings, they have several limitations. Firstly, they require a large amount of labeled training data, which can be difficult to obtain. Secondly, they are often limited to a fixed set of entities, making it difficult to handle entities that are not seen during training. In this paper, we propose a learning to rank algorithm for entity linking, which effectively utilizes the relationship information among the candidates when ranking. Unlike traditional classification approaches, our method treats entity linking as a ranking problem, where the goal is to rank the possible entity links in order of their relevance to the entity mention."
D18-1256,"Negotiation is a fundamental aspect of human interaction, and with the rise of artificial intelligence, there is a growing interest in developing agents that can negotiate with humans using natural language. Negotiation dialogues involve a complex interplay of strategic decision-making and linguistic expression, as agents need to decide on both the high-level strategy and the execution of that strategy. For example, in a negotiation about the price of a used bike, an agent might decide to propose a price of $50 (high-level strategy) and then generate a utterance such as ""The bike is brand new, and I'm willing to let it go for just $50!"" (execution of that strategy). Recent work on negotiation has focused on training neural models to generate negotiation dialogues end-to-end, using large datasets of human-human negotiations. However, these models suffer from several limitations. First, their end-to-end nature makes it difficult to control their strategy, as the model learns to generate utterances based on patterns in the data without explicit consideration of the underlying negotiation goals. Second, reinforcement learning approaches, which are commonly used to train these models, tend to lead to degenerate solutions, where the model learns to exploit specific patterns in the data rather than developing a robust negotiation strategy. To address these limitations, we propose a modular approach to negotiation dialogue generation, which decouples strategy and generation. Our approach is based on coarse dialogue acts, which provide a high-level representation of the negotiation strategy, such as propose(price=50) or accept(price=40). We argue that by separating the strategy from the generation, we can develop more flexible and controllable negotiation systems. In our approach, the strategy is determined by a separate module, which can be trained using supervised learning, reinforcement learning, or domain-specific knowledge. This allows us to explicitly control the negotiation strategy, avoiding the degenerate solutions that can arise from end-to-end reinforcement learning. The generation module, on the other hand, is responsible for producing the actual utterances, given the high-level strategy. We use a retrieval-based approach for generation, which allows us to maintain context-awareness and produce diverse utterances. We evaluate our approach on the recently proposed DEALORNODEAL game, which provides a benchmark for negotiation dialogue systems. We also collect a richer dataset of negotiation dialogues based on real items on Craigslist, which allows us to test our system in a more realistic setting."
P09-1099,"The development of human-robot dialogue systems has become an increasingly important area of research in recent years, with applications in a wide range of fields, including healthcare, education, and manufacturing. As these systems become more prevalent, it is essential to develop methods for evaluating their usability and effectiveness. Usability is a critical factor in determining the success of a human-robot dialogue system, as it directly impacts the user's experience and ability to achieve their goals. Traditionally, usability has been evaluated using subjective measures, such as user satisfaction questionnaires and surveys. These measures provide valuable insights into users' opinions and attitudes towards a system, but they are often based on self-reported data and may be influenced by various biases. In contrast, objective measures of usability, such as task completion time and error rates, provide a more quantitative assessment of a system's performance. However, these measures may not always capture the nuances of human-robot interaction and may not be directly correlated with user satisfaction. In this paper, we present a human-robot dialogue system that enables a robot to work together with a human user to build wooden construction toys. This system provides a unique opportunity to study the usability of human-robot dialogue systems in a collaborative task-oriented setting. We conducted a study in which naïve subjects interacted with the system under a range of conditions, including varying levels of system functionality and dialogue complexity. After completing the interaction, subjects filled out a user-satisfaction questionnaire to provide subjective feedback on their experience. In addition to the subjective measures, we also collected a range of objective data, including task completion time, error rates, and dialogue length. We used a method based on the PARADISE evaluation framework (Walker et al., 1997) to derive a performance function from our data. This framework allows us to correlate objective and subjective measures of usability and identify the key factors that contribute to user satisfaction. Our results show that the number of repetition requests, dialogue length, and users' recall of system instructions were the major contributors to user satisfaction. The number of repetition requests had a negative effect on satisfaction, indicating that users found it frustrating when they had to repeat themselves or clarify their intentions. In contrast, longer dialogues and better recall of system instructions were associated with higher user satisfaction, suggesting that users appreciated the opportunity to engage in more extended and meaningful interactions with the system."
D13-1124,"The concept of creativity has long been a topic of interest in various fields, including art, music, literature, and more recently, natural language processing. In the context of language, creativity is often associated with the ability to combine words in novel and meaningful ways, resulting in expressions that are not only grammatically correct but also interesting, original, and sometimes even artistic. Lexical composition, which refers to the process of combining words to form phrases, sentences, or texts, is a fundamental aspect of language creation and is deeply rooted in human cognition. Despite its importance, the notion of creativity in lexical composition remains poorly understood, and quantifying it has proven to be a challenging task. Human perception of creativity is a complex and multifaceted phenomenon that is influenced by a variety of factors, including personal experiences, cultural background, and individual preferences. When it comes to language, certain combinations of words can evoke a sense of surprise, curiosity, or even admiration, while others may seem mundane, uninteresting, or even clichéd. For instance, phrases like ""disadvantageous peace"" or ""metal to the petal"" may be perceived as creative expressions due to their unusual combination of words, which challenge conventional expectations and create new meanings. On the other hand, phrases like ""quiet teenager"" or ""geometrical base"" may not be perceived as equally creative, as they rely on more common and predictable word associations. To better understand the characteristics of lexical compositions that give rise to the perception of creativity, it is essential to explore the underlying mechanisms that drive human perception and cognition. One approach to studying creativity in lexical composition is to examine the statistical properties of language data. By analyzing large datasets of texts, researchers can identify patterns and correlations that may shed light on the factors that contribute to perceived creativity. For example, information theoretic measures, such as entropy and mutual information, can be used to quantify the uncertainty and surprise associated with word combinations. Additionally, the connotation of words, which refers to the emotional and semantic associations they evoke, can also play a significant role in shaping human perception of creativity. Another approach to understanding creativity in lexical composition is to use supervised learning techniques, which involve training machine learning models on labeled datasets to predict the perceived creativity of word combinations. By analyzing the performance of these models and the features they learn, researchers can gain insights into the collective contribution of different aspects of lexical composition to perceived creativity."
C14-1179,"Phrase-based translation systems have been widely used in statistical machine translation due to their flexibility and ability to capture local reordering phenomena. However, one of the key challenges in phrase-based translation is modeling the reordering of phrases, which is crucial for generating fluent and grammatically correct translations. Lexicalized reordering models, which predict the reordering probability based on the words in the phrase pair, have been widely used in phrase-based translation systems. These models typically calculate the reordering probability based on the words in the current phrase pair, and have been shown to be effective in improving translation quality. However, lexicalized reordering models suffer from three major drawbacks. Firstly, they are context-insensitive, meaning that they only consider the words in the current phrase pair and do not take into account the context in which the phrase pair is being used. This can lead to inaccurate reordering probabilities, especially when the same phrase pair can be used in different contexts. Secondly, lexicalized reordering models are prone to ambiguity, as the same word can have different meanings and uses in different phrases. This can make it difficult to accurately predict the reordering probability for a given phrase pair. Finally, lexicalized reordering models suffer from the data sparsity problem, as the number of possible phrase pairs is extremely large, and it is difficult to collect sufficient training data to estimate accurate reordering probabilities for all phrase pairs. To address these limitations, we propose a neural reordering model that conditions reordering probabilities on the words of both the current and previous phrase pairs. By including the words of previous phrase pairs, our model is able to capture the context in which the phrase pair is being used, which significantly improves context sensitivity and reduces reordering ambiguity. Furthermore, to alleviate the data sparsity problem, we build one classifier for all phrase pairs, which are represented as continuous space vectors. This allows our model to generalize to unseen phrase pairs and to make accurate predictions even when there is limited training data. Our neural reordering model is based on a neural network architecture that takes the words of the current and previous phrase pairs as input and outputs a probability distribution over possible reordering options. The model is trained using a large corpus of bilingual data, where each phrase pair is annotated with its corresponding reordering option. During training, the model learns to represent each phrase pair as a continuous space vector, which captures the semantic meaning and context of the phrase pair."
P16-1137,"Commonsense knowledge is a crucial component of human intelligence, enabling us to reason about the world and make decisions based on our understanding of how things work. However, capturing and representing this knowledge in a machine-readable format has proven to be a challenging task. One approach to addressing this challenge is to create a knowledge base that stores commonsense knowledge as a collection of tuples, where each tuple represents a relation between two or more entities. ConceptNet (Speer and Havasi, 2012) is one such knowledge base, which contains a large collection of tuples that define relations between phrases, such as ""dog"" and ""bark"" or ""car"" and ""drive"". However, despite the large size of ConceptNet, it is still far from complete, and many commonsense relationships remain unrepresented. To address this limitation, we framed the problem of enriching ConceptNet as one of knowledge base completion (KBC). KBC is a well-studied problem in the context of knowledge bases like Freebase, which relate entities drawn from a fixed set. In this setting, the goal is to predict missing relationships between entities based on the patterns and structures present in the existing data. However, ConceptNet poses a unique challenge due to the unbounded set of phrases that can appear in its tuples. This requires models that can generalize to arbitrary phrases, rather than just a fixed set of entities. To tackle this challenge, we developed neural network models that can score tuples on arbitrary phrases. Our approach is based on the idea of representing each phrase as a dense vector, which can be learned from the data. We then use these vector representations to compute a score for each tuple, which indicates the likelihood that the relation holds between the phrases. We evaluated our models by their ability to distinguish true held-out tuples from false ones, which were generated by corrupting the existing tuples in ConceptNet. One of the key contributions of our work is the development of a simple yet effective model for scoring tuples on arbitrary phrases. Our bilinear model uses an additive architecture to model phrases, which allows it to capture complex relationships between phrases. We found that this model achieves strong performance on the KBC task, outperforming several baseline models that are commonly used in the literature. In addition to evaluating our model's performance on the KBC task, we also conducted a manual evaluation of its ability to assign quality scores to novel tuples."
P10-1013,"The advent of the web has led to an unprecedented amount of textual data being generated and shared online. This data contains a vast amount of semantic information in the form of entities, relationships, and concepts, which can be leveraged to improve various applications such as question answering, sentiment analysis, and text summarization. Information Extraction (IE) systems aim to distill this semantic information from unstructured text, providing a crucial step towards transforming the web into a large, structured knowledge base. Traditional IE systems rely on supervised learning techniques, which require large amounts of labeled training data to learn relation-specific examples. However, the availability of such training data is limited, and the number of possible relations on the web is unbounded. This limitation has led to the development of Open Information Extraction (Open IE) systems, which aim to handle the vast number of relations found on the web without requiring large amounts of labeled training data. Open IE systems, such as TextRunner, have shown promising results in extracting semantic relations from text without relying on pre-defined relation types or large amounts of training data. However, the performance of these systems has been limited by the lack of high-quality training data and the difficulty of accurately identifying relevant semantic information. In recent years, Wikipedia has emerged as a valuable resource for IE systems. With its vast collection of articles, infoboxes, and structured data, Wikipedia provides a unique opportunity for self-supervised learning and data-driven approaches to IE. By leveraging the heuristic matches between Wikipedia infobox attribute values and corresponding sentences, it is possible to construct high-quality training data for Open IE systems. This paper presents WOE, an Open IE system that significantly improves on the performance of TextRunner. WOE uses a novel form of self-supervised learning, which relies on the heuristic matches between Wikipedia infobox attribute values and corresponding sentences to construct training data. This approach allows WOE to learn accurate patterns and relationships from the data, resulting in higher precision and recall compared to TextRunner. One of the key advantages of WOE is its ability to operate in two modes. When restricted to POS tag features, WOE runs as quickly as TextRunner, making it suitable for large-scale applications. However, when set to use dependency-parse features, WOE's precision and recall rise even higher, providing more accurate results for applications that require higher accuracy. The use of Wikipedia as a training resource provides several advantages for WOE."
D18-1123,"The rapid growth of online academic homepages has made it increasingly easy to access information about researchers and their work. A researcher's academic homepage typically contains a wealth of information, including their research interests, teaching experience, and most importantly, their publication records. The publication records, in particular, provide valuable insights into a researcher's expertise, research focus, and collaboration networks. However, manually extracting publication information from academic homepages can be a tedious and time-consuming task, especially when dealing with a large number of homepages. This has motivated the development of automated methods for extracting publication information from academic homepages. Automated publication extraction from academic homepages is a challenging task due to the diversity of webpage structures and publication string formats. Different researchers may organize their publication records in different ways, using varying formats and structures. For instance, some researchers may list their publications in a single page, while others may distribute them across multiple pages, such as a ""publications"" page, a ""research"" page, and a ""_cv"" page. Moreover, the publication strings themselves may be formatted differently, with varying levels of detail and organization. To capture the positional and structural diversity of publication strings in academic homepages, we propose a hierarchical model named PubSE, based on Bi-LSTM-CRF (Bidirectional Long Short-Term Memory-Conditional Random Field). The Bi-LSTM-CRF architecture is well-suited for modeling sequential data with complex structures, such as text sequences, and has been widely used in natural language processing tasks, including named entity recognition, part-of-speech tagging, and sentiment analysis. The PubSE model consists of two main components: a sentence-level extractor and a document-level extractor. The sentence-level extractor uses a Bi-LSTM-CRF architecture to identify potential publication strings within each sentence. The document-level extractor then uses a hierarchical attention mechanism to aggregate the extracted publication strings from each sentence and generate a final set of extracted publications. To train the PubSE model, we propose an alternating training method, which alternates between training the sentence-level extractor and the document-level extractor. This approach allows the model to learn both local and global features of the publication strings and their contexts, and has been shown to improve the performance of the model. We evaluate the performance of PubSE on a real-world dataset of academic homepages, using standard metrics such as precision, recall, and F1-score. Our experiments show that PubSE outperforms state-of-the-art models by up to 11.8% in F1-score, demonstrating the effectiveness of our approach."
D16-1120,"The widespread use of social media has led to an explosion of dialectal language on online platforms, making it an increasingly important area of study for natural language processing (NLP) researchers. Despite its growing presence, dialectal language remains a challenging and understudied phenomenon in the NLP community. One of the primary reasons for this is the lack of resources and tools available for handling dialectal language, which can vary significantly from standard language in terms of vocabulary, syntax, and pronunciation. African-American English (AAE) is a prominent example of a dialectal language that is widely used on social media platforms, particularly on Twitter. AAE has a distinct linguistic profile, with its own set of grammatical, phonological, and lexical features that differentiate it from standard American English. However, the unique characteristics of AAE also make it a challenging language to model and analyze using traditional NLP tools. The scarcity of resources for dialectal language is a significant obstacle to developing NLP tools that can effectively handle such language. Most existing NLP tools are designed to work with standard language and perform poorly when applied to dialectal language. This is because dialectal language often lacks the standardization and normative guidelines that exist for standard language, making it difficult to develop accurate models and annotations. Furthermore, the lack of large-scale datasets and annotations for dialectal language makes it challenging to train and evaluate NLP models. In this paper, we conduct a case study of dialectal language in online conversational text by investigating AAE on Twitter. We propose a distantly supervised model to identify AAE-like language from demographics associated with geo-located messages. Our approach leverages the demographic information associated with Twitter users to identify language patterns that are characteristic of AAE. We verify that the language identified by our model follows well-known AAE linguistic phenomena, such as the use of habitual be and the absence of copula verbs. In addition to identifying AAE-like language, we also analyze the performance of existing language identification and dependency parsing tools on AAE-like text. Our results demonstrate that these tools perform poorly on AAE-like text compared to text associated with white speakers. This highlights the need for developing NLP tools that can effectively handle dialectal language. To address this challenge, we propose an ensemble classifier for language identification that eliminates the disparity in performance between AAE-like text and standard language. Our contributions in this paper are threefold."
D14-1109,"Dependency parsing is a fundamental task in natural language processing (NLP), which involves analyzing the grammatical structure of a sentence by identifying the relationships between words. The goal of dependency parsing is to produce a dependency tree, where each node represents a word in the sentence and the edges represent the syntactic dependencies between them. Over the years, dependency parsing has become a crucial component in various NLP applications, including machine translation, question answering, and text summarization. The decoding problem in dependency parsing involves finding the highest-scoring dependency tree for a given sentence, according to a scoring function that takes into account various features of the sentence. The scoring function typically includes first-order features, such as the part-of-speech tags and the dependencies between adjacent words, as well as higher-order features, such as the dependencies between non-adjacent words and the global structure of the sentence. However, the inclusion of high-order features makes the decoding problem provably hard, as it becomes a complex combinatorial optimization problem. To address this challenge, numerous optimization methods have been developed for dependency parsing, including exact methods, such as dynamic programming and integer linear programming, and approximate methods, such as dual decomposition and Markov chain Monte Carlo (MCMC) sampling. While these methods have achieved significant improvements in parsing accuracy, they often come with a high computational cost and can be sensitive to the choice of hyperparameters. In contrast to these complex optimization methods, we explore, analyze, and demonstrate the effectiveness of a substantially simpler randomized greedy inference algorithm for dependency parsing. The greedy method has been traditionally viewed as a simple and efficient, but suboptimal, approach to dependency parsing. However, we show that, when randomized, the greedy method can overcome the local optima that it typically encounters and produce near-optimal parsing results. Our analysis begins with a quantitative study of the number of local optima that the greedy method has to overcome in the context of first-order parsing. We provide an analytical bound on the number of local optima, which reveals that the greedy method has to navigate a relatively small number of local optima to reach the global optimum. This insight motivates us to investigate the use of randomization to help the greedy method escape local optima and converge to the global optimum. We then evaluate the performance of the randomized greedy method as a decoding algorithm for second-order parsing and show that it surpasses dual decomposition, a state-of-the-art optimization method for dependency parsing."
C18-1173,"Text classification is a fundamental task in Natural Language Processing (NLP), with a wide range of applications in sentiment analysis, question answering, and information retrieval. The performance of text classification models heavily relies on the quality of text representations, which can be learned using various techniques such as bag-of-words, word embeddings, and deep neural networks. However, most existing representation models have limitations in capturing the complex semantic and structural information in text data. On one hand, traditional bag-of-words models and word embeddings such as Word2Vec and GloVe learn local semantic representations by focusing on the co-occurrence of words in a fixed window or the entire corpus. These models are simple and effective but fail to capture the global structure information, such as sentence syntax and discourse relationships, which are crucial for text classification tasks. On the other hand, models that rely on pre-defined structures, such as parse trees or dependency graphs, can capture structural information but are often limited by the quality of the parsers and the predefined structures. Recently, neural network-based models have shown great promise in learning text representations that capture both local semantic and global structure information. Recurrent Neural Networks (RNNs) and Convolutional Neural Networks (CNNs) are two popular architectures that have been widely used for text classification tasks. However, these models often require careful engineering of the network architecture and the input representation, and may not be able to learn the optimal representation for a given task. To address these limitations, we propose a novel neural network architecture called Sandwich Neural Network (SNN) that learns both local semantic and global structure representations for text classification. The SNN model consists of two components: a semantic encoder that learns local semantic representations using a convolutional neural network, and a structure encoder that learns global structure representations using a recurrent neural network. The outputs of the two encoders are combined using a fusion layer to produce the final text representation. Moreover, we observe that semantic and structure information contribute unequally to the text representation at both corpus and instance levels. For example, in sentiment analysis, the semantic meaning of words is more important than the sentence structure, while in question type classification, the structure of the sentence is more informative. To solve the fusion problem, we propose two strategies: Adaptive Learning Sandwich Neural Network (AL-SNN) and Self-Attention Sandwich Neural Network (SA-SNN)."
N18-1039,"The ability to estimate and compare quantities is a fundamental aspect of human cognition, allowing us to navigate and understand the world around us. This ability is often referred to as the ""approximate number system"" (ANS), which enables us to automatically estimate and compare the magnitude of sets, even when the exact number of items is unknown. The ANS is thought to be a non-symbolic, intuitive system that is shared across species and is essential for a wide range of cognitive tasks, from simple arithmetic to complex decision-making. In the context of vision, the ANS allows us to estimate the number of objects in a scene, compare the size of different sets, and understand proportional relationships between different quantities. For example, when looking at a plate of fruit, we can quickly estimate the number of apples versus oranges, or compare the proportion of red apples to green apples. These quantification mechanisms are essential for everyday tasks, such as grocery shopping, cooking, and even social interactions. Despite the importance of quantification in human cognition, the computational mechanisms underlying these processes are not yet fully understood. Recent studies have shown that different quantification mechanisms, such as set comparison, vague quantification, and proportional estimation, are closely related and may share common cognitive and neural substrates. For example, research has shown that the ability to compare sets is closely linked to the ability to estimate proportions, and that both tasks rely on similar cognitive processes, such as attention and working memory. The present work investigates whether different quantification mechanisms can be jointly learned from visual scenes by a multi-task computational model. The motivation is that, in humans, these processes underlie the same cognitive, non-symbolic ability, which allows an automatic estimation and comparison of set magnitudes. By learning multiple tasks simultaneously, the model can leverage the shared structure and relationships between tasks to improve performance on each individual task. The multi-task model is trained on three different tasks: set comparison, vague quantification, and proportional estimation. Set comparison involves determining which of two sets is larger, while vague quantification involves estimating the approximate number of objects in a set using linguistic quantifiers, such as ""few"" or ""many"". Proportional estimation involves estimating the proportion of target objects in a scene, such as the proportion of red apples to total apples. The model is trained on a dataset of visual scenes, each containing a varying number of target and non-target objects."
N15-1065,"Paraphrasing is a fundamental problem in natural language processing (NLP), with applications in text summarization, question answering, and machine translation, among others. A paraphrase is a restatement of a text or sentence using different words, while maintaining the same meaning. Paraphrasing is challenging due to the complexity and nuances of human language, where the same idea can be expressed in numerous ways. One approach to tackling paraphrasing is to acquire large collections of paraphrases, known as paraphrase lexicons, which can be used to improve the performance of NLP systems. Paraphrase acquisition is typically performed using one of two approaches: supervised or unsupervised. Supervised approaches rely on large amounts of labeled training data, where pairs of sentences are annotated as paraphrases or not. However, annotating such data is time-consuming and expensive, limiting the size and coverage of the resulting paraphrase lexicons. Unsupervised approaches, on the other hand, aim to automatically extract paraphrases from large corpora, such as the web or books. These approaches often rely on statistical patterns and heuristics to identify paraphrases, but may suffer from low accuracy and limited coverage. To address the challenges of paraphrase acquisition, we propose a novel method that combines the strengths of both supervised and unsupervised approaches. Our method begins with a set of seed paraphrases, which are used to induce paraphrase patterns. These patterns capture the generalities of paraphrasing, such as the use of synonyms, hyponyms, and other lexical relationships. We then use these patterns to search large monolingual corpora for new paraphrases, which can include words and phrases that are completely different from those in the original seed set. A key insight of our approach is the exploitation of lexical variants, which are words or phrases that are related through morphological or semantic relationships. For example, the words ""amendment"" and ""amending"" are lexical variants, as they share a common root and differ only in their grammatical form. By using lexical variants, we can induce paraphrase patterns that are more general and abstract, allowing us to extract paraphrases that are more diverse and creative. Our method consists of two main stages. In the first stage, we induce paraphrase patterns from the given seed paraphrases. We use a combination of statistical and linguistic techniques to identify the patterns, including part-of-speech tagging, named entity recognition, and dependency parsing. We then use these patterns to represent the seed paraphrases in a compact and abstract form, which can be used to match new paraphrases in the second stage."
